image_id,pred_label,prob_normal,prob_tumor,confidence,uncertainty,tumor_area_pct,aggressiveness,aggressiveness_mean_intensity,review_flag,heatmap_file,timestamp_utc
dc835859bf80307697cfb8a7e84c12904beefaa8.tif,Normal,0.9999592304229736,4.0719420212553814e-05,0.9999592304229736,0.000652665762433043,26.90972222222222,High,0.6553756594657898,False,dc835859bf80307697cfb8a7e84c12904beefaa8_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.045786
99bead919319af875678961f20832a008ad47be7.tif,Normal,0.9950529932975769,0.004946988541632891,0.9950529932975769,0.045009480129770685,18.229166666666664,High,0.6691807508468628,False,99bead919319af875678961f20832a008ad47be7_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.091029
c3b121b9809853004bd2d5e7742f7e03a8550600.tif,Tumor,0.001041968003846705,0.9989579916000366,0.9989579916000366,0.01182474508969402,23.45920138888889,High,0.7076475620269775,False,c3b121b9809853004bd2d5e7742f7e03a8550600_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.135887
74b0b45876f81046fc1a8f6f056aba146c66c901.tif,Tumor,0.00393645791336894,0.9960635304450989,0.9960635304450989,0.03711584729277008,20.77907986111111,High,0.697281002998352,False,74b0b45876f81046fc1a8f6f056aba146c66c901_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.180347
218254055c5db3ab4b60f9139557e7a47519aac8.tif,Normal,0.9915452599525452,0.008454745635390282,0.9915452599525452,0.07036547622402925,52.072482638888886,High,0.6978124976158142,False,218254055c5db3ab4b60f9139557e7a47519aac8_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.225397
755672138071c83790c9d02c0649bff5674ba7cf.tif,Tumor,8.201249670491961e-07,0.9999991655349731,0.9999991655349731,1.778488007396569e-05,44.11892361111111,High,0.7078593969345093,False,755672138071c83790c9d02c0649bff5674ba7cf_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.270294
d95fe3161a16bdd7706815991e0352def06af7f7.tif,Tumor,0.0011124415323138237,0.9988875985145569,0.9988875985145569,0.012519299712431391,36.50173611111111,High,0.7402641773223877,False,d95fe3161a16bdd7706815991e0352def06af7f7_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.316030
5a5a8c906000f4949ab4cfe71fdb2f7c8264dbab.tif,Tumor,0.00046583585208281875,0.9995341300964355,0.9995341300964355,0.005827771860381689,24.35980902777778,High,0.7076631784439087,False,5a5a8c906000f4949ab4cfe71fdb2f7c8264dbab_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.360932
e263c984c8c8703c7066ede1ea43dd049fa4e937.tif,Tumor,0.01758594438433647,0.9824140667915344,0.9824140667915344,0.1276628184755198,31.89019097222222,High,0.7115110158920288,False,e263c984c8c8703c7066ede1ea43dd049fa4e937_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.406138
b2788d9842bdc2e5080eebe231031634d62fca57.tif,Tumor,0.0001962732058018446,0.9998037219047546,0.9998037219047546,0.0027002166330001662,32.70399305555556,High,0.6720100045204163,False,b2788d9842bdc2e5080eebe231031634d62fca57_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.451306
795fe68d9268af3ca466e16f0e0f934a05d9b613.tif,Tumor,3.607450707932003e-05,0.9999638795852661,0.9999638795852661,0.0005845212479926144,48.58940972222222,High,0.6852907538414001,False,795fe68d9268af3ca466e16f0e0f934a05d9b613_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.496350
d07685b83c935218beab8360dbe19fa76000716a.tif,Tumor,2.6998046450898983e-05,0.9999730587005615,0.9999730587005615,0.00044861111838943846,32.06380208333333,High,0.722844123840332,False,d07685b83c935218beab8360dbe19fa76000716a_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.546237
a9d8054187f0456e91518e1eb57dd43fb409e11f.tif,Normal,0.9877007007598877,0.012299297377467155,0.9877007007598877,0.09567705511147362,33.46354166666667,High,0.65562504529953,False,a9d8054187f0456e91518e1eb57dd43fb409e11f_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.591386
da4e1fa9bf34b00456e56291569748c0fa744b14.tif,Normal,0.9811520576477051,0.018847929313778877,0.9811520576477051,0.13492222766625983,33.69140625,High,0.6323885917663574,False,da4e1fa9bf34b00456e56291569748c0fa744b14_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.636588
20356964533b4812e0058136359b8953755f5b3c.tif,Normal,0.9989463686943054,0.0010536650661379099,0.9989463686943054,0.011940402078784633,24.49001736111111,High,0.6699535846710205,False,20356964533b4812e0058136359b8953755f5b3c_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.684561
8df40eccb1a67e74f899cc6b81ef524f18c65b44.tif,Tumor,1.1553140211617574e-05,0.9999884366989136,0.9999884366989136,0.00020616936723957452,27.9296875,High,0.7034412026405334,False,8df40eccb1a67e74f899cc6b81ef524f18c65b44_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.729543
bf6b2be7a4cbda2e703504c9934fe668b6dc1642.tif,Normal,0.5568740963935852,0.4431259036064148,0.5568740963935852,0.9906465542965814,23.98003472222222,High,0.6441612839698792,True,bf6b2be7a4cbda2e703504c9934fe668b6dc1642_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.774464
0d13adf28f69d79606263cb67213817b5c624cb1.tif,Normal,0.9999969005584717,3.1272420528694056e-06,0.9999969005584717,6.165840982971385e-05,41.23263888888889,High,0.7028512358665466,False,0d13adf28f69d79606263cb67213817b5c624cb1_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.820554
a1d402a69571ad11e83ba544786ffc3191bce0aa.tif,Normal,0.9838854074478149,0.016114581376314163,0.9838854074478149,0.11903033204704011,57.85590277777778,High,0.6871124505996704,False,a1d402a69571ad11e83ba544786ffc3191bce0aa_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.865661
65fb2252863dabb667e539c4f287ca96fa060d46.tif,Tumor,0.01904432848095894,0.9809556603431702,0.9809556603431702,0.13604059859807202,17.610677083333336,High,0.7387369871139526,False,65fb2252863dabb667e539c4f287ca96fa060d46_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.911173
5121d98171189a350a107e86c3f94afbe58f9961.tif,Normal,0.818335235118866,0.18166480958461761,0.818335235118866,0.6837054626708389,21.82074652777778,High,0.6984018087387085,True,5121d98171189a350a107e86c3f94afbe58f9961_heatmap_20251021T135717Z.png,2025-10-21T13:59:07.956842
0288417a74f8ba751c0d2c343194c966edd1f961.tif,Normal,0.9999971389770508,2.9152195111237234e-06,0.9999971389770508,5.773253108130546e-05,44.91102430555556,High,0.6379472017288208,False,0288417a74f8ba751c0d2c343194c966edd1f961_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.007036
0e9f8a630b62229dd1c3b66bc7aadfea3095c839.tif,Tumor,0.004806127864867449,0.9951938986778259,0.9951938986778259,0.04392860410307545,26.356336805555557,High,0.7454544305801392,False,0e9f8a630b62229dd1c3b66bc7aadfea3095c839_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.052418
0683c68a1455c7788a3831131b5cbe81e4b55586.tif,Normal,0.7342120409011841,0.2657879889011383,0.7342120409011841,0.8353555076308359,27.32204861111111,High,0.7406189441680908,True,0683c68a1455c7788a3831131b5cbe81e4b55586_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.097014
b7ace48b2929980ac0e5ec4ab72e2022031fa683.tif,Normal,0.9999961853027344,3.8358671190508176e-06,0.9999961853027344,7.451841674675701e-05,34.64626736111111,High,0.6502656936645508,False,b7ace48b2929980ac0e5ec4ab72e2022031fa683_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.143225
57bddd35145a2404503d829ca332741483c8e73b.tif,Tumor,6.211728032212704e-05,0.999937891960144,0.999937891960144,0.0009576671685570564,30.045572916666668,High,0.7093967199325562,False,57bddd35145a2404503d829ca332741483c8e73b_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.578356
4b9ca21abe0c9c5ac7019f52367903552b11d3ad.tif,Tumor,2.210943421232514e-06,0.9999977350234985,0.9999977350234985,4.480445119729187e-05,55.08897569444444,High,0.699192225933075,False,4b9ca21abe0c9c5ac7019f52367903552b11d3ad_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.626910
e0e26ab311d5548650774fd8f2463ec1d7b6322f.tif,Tumor,0.10269256681203842,0.8973074555397034,0.8973074555397034,0.47747311182394014,13.335503472222221,High,0.7265885472297668,False,e0e26ab311d5548650774fd8f2463ec1d7b6322f_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.673649
da8f6a0de8d239eba1e3216b8a80312bf3faef37.tif,Tumor,5.235094135969121e-07,0.9999995231628418,0.9999995231628418,1.161110153111784e-05,47.84071180555556,High,0.722580075263977,False,da8f6a0de8d239eba1e3216b8a80312bf3faef37_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.720043
bde0edebf0291e4a6143e95f4f681df0dfc617a4.tif,Tumor,1.6816342451875244e-07,0.9999998807907104,0.9999998807907104,3.956270480852706e-06,30.34939236111111,High,0.6586533188819885,False,bde0edebf0291e4a6143e95f4f681df0dfc617a4_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.765718
e69e42bc997eb0c9cef72ff27648a39f3b4f7209.tif,Normal,0.9989376664161682,0.0010623919079080224,0.9989376664161682,0.01202661375698733,27.604166666666668,High,0.7091168165206909,False,e69e42bc997eb0c9cef72ff27648a39f3b4f7209_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.811860
a4498fc10bbfbaf25f1b572a15754e19d17b7bb5.tif,Tumor,0.03353343904018402,0.9664665460586548,0.9664665460586548,0.21181353183269053,16.46050347222222,High,0.7199100255966187,False,a4498fc10bbfbaf25f1b572a15754e19d17b7bb5_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.857278
abb58a9a119dcb0ca569f4b3311b1630149bb143.tif,Tumor,2.5585677576600574e-06,0.9999974966049194,0.9999974966049194,5.1140181206875665e-05,54.15581597222222,High,0.667678713798523,False,abb58a9a119dcb0ca569f4b3311b1630149bb143_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.902785
0053665f4c2565bcf60631d7c40c20393c434866.tif,Normal,0.9440492391586304,0.055950749665498734,0.9440492391586304,0.31115664437236024,24.65277777777778,High,0.6949090957641602,False,0053665f4c2565bcf60631d7c40c20393c434866_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.947948
311fbf00c5fc90dac209d041e9925be4f1dcbd98.tif,Normal,0.5494905710220337,0.4505094587802887,0.5494905710220337,0.9929211968368897,40.96137152777778,High,0.7074440121650696,True,311fbf00c5fc90dac209d041e9925be4f1dcbd98_heatmap_20251021T135717Z.png,2025-10-21T13:59:08.993549
e66c1a83de4b82f239e868a6ca73cea7d622d8cf.tif,Normal,0.9884049892425537,0.011595000512897968,0.9884049892425537,0.09119066193649447,23.45920138888889,High,0.7067627310752869,False,e66c1a83de4b82f239e868a6ca73cea7d622d8cf_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.040960
e51014289862e6b27a5d0b070bd2416341c45a4a.tif,Normal,0.9959826469421387,0.004017376806586981,0.9959826469421387,0.03776059144025138,13.812934027777779,High,0.732516348361969,False,e51014289862e6b27a5d0b070bd2416341c45a4a_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.088272
9b121f04434bd0047b854ed119eb9e78c84c28d7.tif,Normal,0.7167584300041199,0.2832415997982025,0.7167584300041199,0.859830186692436,17.03559027777778,High,0.7586542367935181,True,9b121f04434bd0047b854ed119eb9e78c84c28d7_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.133446
89fa6f43ea42191efe8b2a68ecac3e66376020b5.tif,Normal,0.9999926090240479,7.4439344643906225e-06,0.9999926090240479,0.0001374740548465054,36.65364583333333,High,0.678164541721344,False,89fa6f43ea42191efe8b2a68ecac3e66376020b5_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.178331
fd8e1b9d8d97489eda4237ea4b5a4b020cdea7fa.tif,Tumor,0.00015310096205212176,0.9998468160629272,0.9998468160629272,0.0021612643213415423,20.46440972222222,High,0.701885998249054,False,fd8e1b9d8d97489eda4237ea4b5a4b020cdea7fa_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.223500
41b89764b830ef10ce31cc16581a95488bf84595.tif,Tumor,1.2851539832325898e-09,1.0,1.0,3.795755184537918e-08,37.109375,High,0.6971576809883118,False,41b89764b830ef10ce31cc16581a95488bf84595_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.268304
81a1c51fd1b16c0fea97ed740af7c0eaf55d72e6.tif,Tumor,2.7583434984990163e-06,0.9999972581863403,0.9999972581863403,5.489604024117145e-05,34.79817708333333,High,0.7086685299873352,False,81a1c51fd1b16c0fea97ed740af7c0eaf55d72e6_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.313286
0c1b6eadb60401fd2c92eae7565c988a535a4cc8.tif,Normal,0.9999288320541382,7.116149208741263e-05,0.9999288320541382,0.001083171759951721,33.27907986111111,High,0.6964638829231262,False,0c1b6eadb60401fd2c92eae7565c988a535a4cc8_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.357896
bc58a87f4b4cc3b81b8317659991097b39ff6823.tif,Tumor,0.00015505879127886146,0.9998449087142944,0.9998449087142944,0.0021859853158367683,39.70269097222222,High,0.6675102114677429,False,bc58a87f4b4cc3b81b8317659991097b39ff6823_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.403624
fe88ac0d82176561590958461475cea06bb626dc.tif,Tumor,0.3111952543258667,0.6888046860694885,0.6888046860694885,0.894548496404712,13.715277777777779,High,0.7716856598854065,True,fe88ac0d82176561590958461475cea06bb626dc_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.448382
b6734f2db6cad8416a65fd01779f6fef55e165d5.tif,Normal,0.9999215602874756,7.844193169148639e-05,0.9999215602874756,0.001182952348656872,30.78342013888889,High,0.7017711400985718,False,b6734f2db6cad8416a65fd01779f6fef55e165d5_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.493384
9a80fc989f3c3b4cc04bea85a262785b8f0deee3.tif,Normal,0.9967417120933533,0.0032582483254373074,0.9967417120933533,0.031611679600588735,30.02387152777778,High,0.627405047416687,False,9a80fc989f3c3b4cc04bea85a262785b8f0deee3_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.539462
004bee3863a9cf1e10905bc3dcbdb81861e5bce4.tif,Normal,0.9999345541000366,6.546176155097783e-05,0.9999345541000366,0.0010042676648926072,18.10980902777778,High,0.6588638424873352,False,004bee3863a9cf1e10905bc3dcbdb81861e5bce4_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.586296
73f7e0de1591a0ff19e313e099842af3a3fe6f36.tif,Normal,0.9875448346138,0.012455112300813198,0.9875448346138,0.0966616020430834,49.90234375,High,0.7049942016601562,False,73f7e0de1591a0ff19e313e099842af3a3fe6f36_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.633077
c205ba1c80e357c995e9089e9b930e0785c70213.tif,Normal,0.9870390295982361,0.012960908934473991,0.9870390295982361,0.09983789587728563,20.008680555555554,High,0.7149683237075806,False,c205ba1c80e357c995e9089e9b930e0785c70213_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.678848
06f0809ad954a7dd8cb2d1058f9e1c742743e7bb.tif,Tumor,5.949956175754778e-06,0.9999940395355225,0.9999940395355225,0.00011188255563610749,20.399305555555554,High,0.706127941608429,False,06f0809ad954a7dd8cb2d1058f9e1c742743e7bb_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.724510
2a0e9d4fdcc79788813fe5e70e1fd82fff2d2765.tif,Tumor,1.0857135634978476e-07,0.9999998807907104,0.9999998807907104,2.683765077713609e-06,36.84895833333333,High,0.6942723989486694,False,2a0e9d4fdcc79788813fe5e70e1fd82fff2d2765_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.770457
8cd3249630c29ca94a110e6475bc5f83f93b0681.tif,Normal,0.9989463686943054,0.0010536406189203262,0.9989463686943054,0.011940196505772273,43.07725694444444,High,0.6651425957679749,False,8cd3249630c29ca94a110e6475bc5f83f93b0681_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.816007
c309074392fbb0579173d86a7f8fac362b7995fc.tif,Normal,0.9999833106994629,1.665072159084957e-05,0.9999833106994629,0.00028839185411093696,31.8359375,High,0.6845965385437012,False,c309074392fbb0579173d86a7f8fac362b7995fc_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.861726
2ba0b6148f8fa3bee9ba0e7f1d28746eec2ff168.tif,Tumor,2.086228278130875e-06,0.9999978542327881,0.9999978542327881,4.246421333607117e-05,39.60503472222222,High,0.7041934728622437,False,2ba0b6148f8fa3bee9ba0e7f1d28746eec2ff168_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.907153
8b6a9d13c68276239b502f9b92f37ede95f552df.tif,Tumor,9.128388046519831e-05,0.9999086856842041,0.9999086856842041,0.0013566966460281213,33.13802083333333,High,0.6651468873023987,False,8b6a9d13c68276239b502f9b92f37ede95f552df_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.952893
6e95b3eca26e16ea13c086a315236cf70733affe.tif,Normal,0.9559406042098999,0.04405944421887398,0.9559406042098999,0.26060451543227775,20.225694444444446,High,0.6829939484596252,False,6e95b3eca26e16ea13c086a315236cf70733affe_heatmap_20251021T135717Z.png,2025-10-21T13:59:09.999135
be8bdcbdaa7bfd4493b271c9e55ccf22800b87b5.tif,Tumor,0.0010661996202543378,0.9989338517189026,0.9989338517189026,0.012064222869333377,14.214409722222221,High,0.7611200213432312,False,be8bdcbdaa7bfd4493b271c9e55ccf22800b87b5_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.045725
2f4e3c12e8a5225f850baf4bddde63da327fe222.tif,Tumor,0.36907243728637695,0.6309275031089783,0.6309275031089783,0.9499572649203337,14.6484375,High,0.7706997990608215,True,2f4e3c12e8a5225f850baf4bddde63da327fe222_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.092083
1a1dc4a709b558ded8a98e1bb1d4847c5cd58bde.tif,Tumor,0.0985511988401413,0.9014487266540527,0.9014487266540527,0.46438622099354177,36.65364583333333,High,0.6940696835517883,False,1a1dc4a709b558ded8a98e1bb1d4847c5cd58bde_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.138778
8f194ea6144d666c69f1d7d0487c9075157cb951.tif,Tumor,2.763589691312518e-05,0.9999723434448242,0.9999723434448242,0.000458392505693391,20.84418402777778,High,0.69245845079422,False,8f194ea6144d666c69f1d7d0487c9075157cb951_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.185134
e018ce92f0505d51394d8cf6acc6ae06991f096a.tif,Normal,0.999815046787262,0.00018492573872208595,0.999815046787262,0.0025600272592941316,59.48350694444444,High,0.6621732115745544,False,e018ce92f0505d51394d8cf6acc6ae06991f096a_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.230445
8d1a778e4080555cdd52282a51a718fc8a164f67.tif,Tumor,0.0028999520000070333,0.9971000552177429,0.9971000552177429,0.02862354822257474,22.374131944444446,High,0.6884523034095764,False,8d1a778e4080555cdd52282a51a718fc8a164f67_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.275472
2796d441b0abd6c72f15851cb35cff674cd8db20.tif,Normal,0.9953728318214417,0.00462718540802598,0.9953728318214417,0.04254695191785295,26.671006944444443,High,0.6826277375221252,False,2796d441b0abd6c72f15851cb35cff674cd8db20_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.320452
26e932caeedef3fc75d6f6a6b1fed8ed68f9c735.tif,Tumor,3.659864887595177e-05,0.9999634027481079,0.9999634027481079,0.0005921830834861318,34.83072916666667,High,0.7291948199272156,False,26e932caeedef3fc75d6f6a6b1fed8ed68f9c735_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.365528
1d4725c1908de820c5168d1076e7dd36a43efc61.tif,Tumor,9.122863411903381e-05,0.9999088048934937,0.9999088048934937,0.0013558631012075832,21.24565972222222,High,0.7078284025192261,False,1d4725c1908de820c5168d1076e7dd36a43efc61_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.411268
30cad218a467c8b092ee4cca73ddd28c56c56180.tif,Tumor,8.670009066236162e-08,0.9999998807907104,0.9999998807907104,2.205913974769398e-06,28.14670138888889,High,0.6526567339897156,False,30cad218a467c8b092ee4cca73ddd28c56c56180_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.456195
c9f2fbaea3fb416232db18794722f72da4ee0786.tif,Normal,0.9998065829277039,0.000193385683814995,0.9998065829277039,0.0026646654341512086,44.80251736111111,High,0.6589787602424622,False,c9f2fbaea3fb416232db18794722f72da4ee0786_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.501232
521ffd4d4bee45efa9b50436eead3f28207169c0.tif,Tumor,0.002891403390094638,0.9971086382865906,0.9971086382865906,0.028551455245116292,16.85112847222222,High,0.6996071934700012,False,521ffd4d4bee45efa9b50436eead3f28207169c0_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.546526
e6117b93620bf527822c5b7cd8b82b91242b3113.tif,Normal,0.9878824949264526,0.01211753860116005,0.9878824949264526,0.09452496483117669,36.88151041666667,High,0.6388304829597473,False,e6117b93620bf527822c5b7cd8b82b91242b3113_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.591643
506a46f97a1098b5b70394b566db2a0c9076e452.tif,Normal,0.9994128942489624,0.0005871007451787591,0.9994128942489624,0.007148766570813637,50.954861111111114,High,0.6999942064285278,False,506a46f97a1098b5b70394b566db2a0c9076e452_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.637320
50489f8b31b53756d56874d4c4e23b4b6b8636a8.tif,Tumor,0.009707946330308914,0.9902921319007874,0.9902921319007874,0.07885062189084027,25.92230902777778,High,0.6851831674575806,False,50489f8b31b53756d56874d4c4e23b4b6b8636a8_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.683142
e1c5c87e5e863863f8d8c767f6e9bc9e120947ed.tif,Tumor,5.6974924518726766e-05,0.9999430179595947,0.9999430179595947,0.000885512720737068,34.07118055555556,High,0.7342106103897095,False,e1c5c87e5e863863f8d8c767f6e9bc9e120947ed_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.736423
3ecdc729b6eda0c5c813264dd00274568bf93f70.tif,Tumor,1.0652689752532751e-06,0.999998927116394,0.999998927116394,2.2683153863378113e-05,75.32552083333334,High,0.6961856484413147,False,3ecdc729b6eda0c5c813264dd00274568bf93f70_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.781659
11500c6795fffecfa08aae509772be6f13023780.tif,Normal,0.9990190267562866,0.0009809256298467517,0.9990190267562866,0.011217498534558598,32.05295138888889,High,0.6612476110458374,False,11500c6795fffecfa08aae509772be6f13023780_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.827687
93e4383bb05fead691855ea7f91efca6d6ca37bc.tif,Normal,0.9997758269309998,0.00022415719286073,0.9997758269309998,0.0030408800021901722,30.41449652777778,High,0.6925638318061829,False,93e4383bb05fead691855ea7f91efca6d6ca37bc_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.873049
0f17e8e02f39e6dccbff207285c69be7483d975d.tif,Tumor,0.005378049798309803,0.994621992111206,0.994621992111206,0.0482814366262863,18.10980902777778,High,0.7249176502227783,False,0f17e8e02f39e6dccbff207285c69be7483d975d_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.918337
ba37cb59792a9f55608ef078cf4a2e706f4f3f6d.tif,Tumor,1.930595317389816e-05,0.9999806880950928,0.9999806880950928,0.00033020362453562964,48.65451388888889,High,0.6857075095176697,False,ba37cb59792a9f55608ef078cf4a2e706f4f3f6d_heatmap_20251021T135717Z.png,2025-10-21T13:59:10.963858
c7adb99d50d24450a517a82a2e494f95962aa7d6.tif,Tumor,0.0022234173957258463,0.9977765679359436,0.9977765679359436,0.022799154208945148,16.91623263888889,High,0.7134494781494141,False,c7adb99d50d24450a517a82a2e494f95962aa7d6_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.010043
6fd0e1e87c5151b5b427bbafe0581facb14e91cb.tif,Normal,0.9684356451034546,0.031564295291900635,0.9684356451034546,0.20217712892654768,27.506510416666668,High,0.6883845925331116,False,6fd0e1e87c5151b5b427bbafe0581facb14e91cb_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.057784
6c51ffbe6e98bb637400e88a6370a9e7454d393d.tif,Normal,0.9969995021820068,0.0030005217995494604,0.9969995021820068,0.029468388809876792,34.62456597222222,High,0.6725059151649475,False,6c51ffbe6e98bb637400e88a6370a9e7454d393d_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.104929
a9acc519101dd527afa0995591fd3d868f0d3f2d.tif,Tumor,3.7336536640175666e-10,1.0,1.0,1.1693315283757143e-08,48.54600694444444,High,0.659251868724823,False,a9acc519101dd527afa0995591fd3d868f0d3f2d_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.150639
65df573bd3944a98746cb592c620422700890864.tif,Tumor,2.6840294594876468e-05,0.9999731779098511,0.9999731779098511,0.0004462718856148157,26.573350694444443,High,0.6982214450836182,False,65df573bd3944a98746cb592c620422700890864_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.196280
1c5e55ffbdab076ca78411c5092260c7f5e68fce.tif,Tumor,0.12265050411224365,0.8773494958877563,0.8773494958877563,0.536931942780387,27.647569444444443,High,0.6980203986167908,True,1c5e55ffbdab076ca78411c5092260c7f5e68fce_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.242160
8aaa900616462ee4bbc31da2a721eeb152159bee.tif,Normal,0.9989948868751526,0.0010051678400486708,0.9989948868751526,0.011459152969622933,44.11892361111111,High,0.6672095060348511,False,8aaa900616462ee4bbc31da2a721eeb152159bee_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.289281
c70649938741b106898038dacce055ed6fe5b69b.tif,Tumor,0.15375234186649323,0.846247673034668,0.846247673034668,0.6191513877086123,16.57986111111111,High,0.746820330619812,True,c70649938741b106898038dacce055ed6fe5b69b_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.336080
e0f2f26c3f33866c681ad9c5bc3e626412806c9f.tif,Normal,0.9866836667060852,0.013316284865140915,0.9866836667060852,0.10205222625171949,45.25824652777778,High,0.6732140183448792,False,e0f2f26c3f33866c681ad9c5bc3e626412806c9f_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.382067
36af28702519f8a3a48803eab47985848ec19948.tif,Normal,0.8525242209434509,0.14747577905654907,0.8525242209434509,0.6034872078680503,42.66493055555556,High,0.7287111282348633,True,36af28702519f8a3a48803eab47985848ec19948_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.428264
9256aed2a40cba9e78f5599338143a6024d336d2.tif,Normal,0.9950870871543884,0.004912861622869968,0.9950870871543884,0.044748216985279095,24.0234375,High,0.6859163045883179,False,9256aed2a40cba9e78f5599338143a6024d336d2_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.474552
217adc00a6aacb8c9ed2ad3d7c820f02d0e4c566.tif,Normal,0.9994082450866699,0.0005917394300922751,0.9994082450866699,0.00719854345570821,42.31770833333333,High,0.7237626314163208,False,217adc00a6aacb8c9ed2ad3d7c820f02d0e4c566_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.911516
e9e6605ecfb54efbe5c80cf79b86a406dd46cae9.tif,Normal,0.9999744892120361,2.549322925915476e-05,0.9999744892120361,0.00042581842058387654,38.24869791666667,High,0.6963019371032715,False,e9e6605ecfb54efbe5c80cf79b86a406dd46cae9_heatmap_20251021T135717Z.png,2025-10-21T13:59:11.960367
28009314e43e6478f7bce899a60d33511a4ac517.tif,Tumor,0.0007314232061617076,0.9992685914039612,0.9992685914039612,0.008674053829024489,24.012586805555554,High,0.757442057132721,False,28009314e43e6478f7bce899a60d33511a4ac517_heatmap_20251021T135717Z.png,2025-10-21T13:59:12.007525
